throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy,perturbation_db
152.3035345509531,4.295972224894486,185.60000324249268,18.8060269554115,5.8533333333333335,0.4681343862316881,0.49071108551506487,0.9280000162124634,0.26000000536441803,0.38967519998550415,0.6,51,dqn,6.0
113.74863116769495,3.2655773535746446,182.40000295639038,14.746597947941455,4.786666666666667,0.3619795812806957,0.38694084529240097,0.9120000147819519,0.380000002682209,0.28570422530174255,0.6,52,dqn,6.0
179.93646026338996,4.55628802560873,179.2000036239624,20.45043847760451,6.413333333333333,0.5368988383100348,0.5150184350447133,0.896000018119812,0.34000000953674314,0.43072518706321716,0.6,53,dqn,6.0
188.15150947794692,3.8497214713684587,166.40000343322754,21.510509494433563,6.226666666666667,0.5561016365066184,0.44721628258508467,0.8320000171661377,0.3000000029802322,0.416729599237442,0.6,54,dqn,6.0
144.15952936380873,3.0076608696337734,192.00000476837158,17.66232750904932,5.266666666666667,0.446669381659984,0.3591917443469659,0.9600000238418579,0.3000000074505806,0.318382203578949,0.6,55,dqn,6.0
169.22058555710854,3.8856168518953007,156.80000400543213,20.320685826546413,5.973333333333334,0.5109899379679431,0.4507985974516423,0.7840000200271606,0.34000000059604646,0.41113463044166565,0.6,56,dqn,6.0
122.92419148199126,3.7414916895894605,179.2000036239624,16.332724180541042,5.253333333333333,0.3882580985662496,0.4363281249473603,0.896000018119812,0.2600000098347664,0.32453805208206177,0.6,57,dqn,6.0
135.7119848034551,3.343613732993366,163.20000505447388,16.930506563992555,5.133333333333334,0.42384789147838303,0.39520346173614634,0.8160000252723694,0.4600000023841858,0.3279455006122589,0.6,58,dqn,6.0
164.68090264002163,3.970825397052374,182.40000438690186,20.024504005254826,5.8133333333333335,0.49972259707005123,0.45924429092382746,0.9120000219345092,0.4600000023841858,0.40039128065109253,0.6,59,dqn,6.0
147.89185483511773,4.464249321619521,182.40000534057617,18.56949630600599,6.653333333333333,0.4565727572022756,0.5065151777962266,0.9120000267028808,0.2999999985098839,0.3828094005584717,0.7,0,dqn,0.0
141.41787408524556,3.6057364495687545,169.60000467300415,17.652508230594115,5.746666666666667,0.43932407582040117,0.42248824796290785,0.8480000233650208,0.380000002682209,0.3551756739616394,0.7,1,dqn,0.0
136.40084847912107,4.948430990561527,169.600004196167,17.458083147458044,5.76,0.42572976118031114,0.5501203493480681,0.8480000209808349,0.26000000536441803,0.3817751407623291,0.7,2,dqn,0.0
199.07058487606966,3.673024304906742,166.40000343322754,22.348816772808103,7.32,0.5807334104055974,0.42937327198918845,0.8320000171661377,0.26000000536441803,0.4586676061153412,0.7,3,dqn,0.0
124.70285857569742,3.145685824557686,160.0000033378601,16.48429880669191,5.706666666666667,0.3932816194519586,0.3741248636380745,0.8000000166893005,0.22000000327825547,0.31634339690208435,0.7,4,dqn,0.0
137.444922749582,2.675664470259318,172.8000030517578,17.65302964851254,6.026666666666666,0.4285750012680164,0.32252083464905174,0.8640000152587891,0.18000000566244126,0.3203093111515045,0.7,5,dqn,0.0
169.7659520804491,5.661484092385535,156.80000352859497,20.378066838887865,6.24,0.5123319081683169,0.6092234260783862,0.7840000176429749,0.34000000953674314,0.45609816908836365,0.7,6,dqn,0.0
124.77892880359767,4.628532451885107,160.00000381469727,15.604723035932171,5.32,0.3934959461168912,0.5216227926128488,0.8000000190734863,0.3000000074505806,0.34527748823165894,0.7,7,dqn,0.0
142.0642705928308,4.9475380310214625,172.8000044822693,17.63618855789396,6.306666666666667,0.4410612232080267,0.5500425044368146,0.8640000224113464,0.3000000074505806,0.3842432498931885,0.7,8,dqn,0.0
88.90168750950458,5.079430257169826,176.00000286102295,13.446220005531899,5.773333333333333,0.2879586959395905,0.5614367285856555,0.8800000143051148,0.34000000059604646,0.29180246591567993,0.7,9,dqn,0.0
206.16237611574894,3.4893476263369188,176.00000429153442,22.3778533449605,6.84,0.5961853245323974,0.41046345375287907,0.8800000214576721,0.22000000327825547,0.4582606852054596,0.7,10,dqn,0.0
180.26135548184868,5.777471879304185,156.80000352859497,21.174511156094717,5.76,0.537669192767328,0.6182602908098441,0.7840000176429749,0.3000000074505806,0.4784603714942932,0.7,11,dqn,0.0
124.9813982081059,3.174610947229838,172.80000352859497,16.82802354867005,6.253333333333333,0.39406619203136073,0.37723021077685953,0.8640000176429748,0.3000000029802322,0.304641991853714,0.7,12,dqn,0.0
113.38537700575199,3.880001794392527,182.40000534057617,15.0539306035038,5.04,0.3609269295710464,0.4502391744098745,0.9120000267028808,0.45999999791383744,0.30352696776390076,0.7,13,dqn,0.0
189.22783510262818,5.196530809332751,176.00000476837158,21.271731920256304,6.48,0.5585749345126582,0.5713779641607764,0.8800000238418579,0.4600000023841858,0.45854100584983826,0.7,14,dqn,0.0
165.65847484276546,2.6705451153386366,176.0000033378601,19.783569923257556,6.373333333333333,0.5021634479846093,0.32194736121779827,0.8800000166893005,0.37999999821186065,0.36133602261543274,0.7,15,dqn,0.0
143.94922108835053,4.986191888240327,176.00000381469727,17.935604230279985,6.28,0.4461080428890879,0.5534034532900525,0.8800000190734864,0.4600000023841858,0.3881760537624359,0.7,16,dqn,0.0
164.31673520552016,4.958152169362611,192.0000033378601,19.273085233105338,6.533333333333333,0.49881128948040476,0.5509671872320788,0.9600000166893006,0.3800000071525574,0.40898433327674866,0.7,17,dqn,0.0
164.51913007489412,3.914176694572563,182.40000534057617,19.342403554166076,6.613333333333333,0.4993179070983205,0.45363850616290174,0.9120000267028808,0.4600000023841858,0.39185264706611633,0.7,18,dqn,0.0
183.69868166364498,3.8474224304669233,169.60000324249268,21.364439859210442,6.8533333333333335,0.5457644209465136,0.446986349640726,0.8480000162124633,0.4600000023841858,0.4320925176143646,0.7,19,dqn,0.0
113.47712859572513,4.408517505649053,179.20000314712524,15.246091498524722,5.48,0.3611928977739183,0.5013177478869539,0.8960000157356263,0.42000000476837157,0.31422144174575806,0.7,20,dqn,0.0
123.18805048823594,3.4215886347007745,166.40000343322754,16.36327990212789,6.2,0.3890047892288603,0.40339618537187605,0.8320000171661377,0.18000000566244126,0.3153483271598816,0.7,21,dqn,0.0
117.13052492631708,4.600400649308555,160.00000286102295,15.880832133461992,5.68,0.3717352487267953,0.5190584230633479,0.8000000143051147,0.18000000566244126,0.31677645444869995,0.7,22,dqn,0.0
126.60422211429251,5.304882287941921,179.20000457763672,16.716129128048344,6.1066666666666665,0.3986258231489015,0.5804295717675424,0.8960000228881836,0.3000000029802322,0.3710567355155945,0.7,23,dqn,0.0
130.86517020801185,4.842830386315367,172.80000257492065,16.501824552599274,5.266666666666667,0.4105040150850842,0.5408482523229549,0.8640000128746033,0.3800000071525574,0.3581089377403259,0.7,24,dqn,0.0
122.72575854573579,3.3146683928584686,179.20000314712524,16.36772199467026,5.44,0.38769622004499643,0.3921460420207573,0.8960000157356263,0.3000000074505806,0.30997520685195923,0.7,25,dqn,0.0
130.49110213531742,3.811187099082166,147.20000410079956,16.967883424432497,5.826666666666667,0.4094667095556003,0.4433545680873658,0.7360000205039978,0.26000000536441803,0.3542964458465576,0.7,26,dqn,0.0
153.31178756107593,3.198705335602813,176.00000286102295,18.37205955865952,5.773333333333333,0.4707545691669703,0.37981048310743754,0.8800000143051148,0.2600000098347664,0.34078922867774963,0.7,27,dqn,0.0
139.78215264661205,3.334063287016568,160.0000033378601,17.96583758676597,6.026666666666666,0.434913494642798,0.3941956364569256,0.8000000166893005,0.3000000029802322,0.34278473258018494,0.7,28,dqn,0.0
148.5470592054292,5.81685243624116,166.4000039100647,17.985845734549564,5.92,0.4582997701135954,0.6212919777162369,0.8320000195503234,0.3800000071525574,0.4076029360294342,0.7,29,dqn,0.0
86.7007165554056,3.3447774031363915,156.80000257492065,12.827519837100622,4.8133333333333335,0.2812163529081684,0.3953261948571847,0.7840000128746033,0.18000000566244126,0.24199385941028595,0.7,30,dqn,0.0
151.56059951553624,3.6790468657610376,188.80000352859497,18.895120053135507,6.026666666666666,0.4661984092278969,0.42998710259102196,0.9440000176429748,0.22000000774860382,0.35527414083480835,0.7,31,dqn,0.0
129.38492452145562,2.5031718315729976,169.60000467300415,16.34092362751506,5.24,0.40639304092458317,0.30306983441398566,0.8480000233650208,0.3000000029802322,0.2954767346382141,0.7,32,dqn,0.0
120.73104417401484,4.428064262250496,169.60000467300415,16.38260101994532,6.133333333333334,0.38203206196184913,0.5031447907974022,0.8480000233650208,0.26000000536441803,0.3390207886695862,0.7,33,dqn,0.0
112.94099975959931,5.276780435343057,172.8000044822693,14.97492245393756,4.946666666666666,0.35963794472056826,0.5780955248758549,0.8640000224113464,0.26000000089406966,0.34538641571998596,0.7,34,dqn,0.0
101.81316188018107,4.502374836794689,182.40000438690186,14.20456109097516,5.213333333333333,0.32692127702645246,0.5100496346761446,0.9120000219345092,0.380000002682209,0.3023819327354431,0.7,35,dqn,0.0
123.09098800938558,6.061969515957967,163.2000026702881,16.001587411884177,5.986666666666666,0.3887301729226813,0.6397475023393456,0.8160000133514405,0.42000000476837157,0.37240660190582275,0.7,36,dqn,0.0
111.33976339093145,3.438259974371037,156.80000257492065,14.383442550218444,5.36,0.35498194037798364,0.40513952205545983,0.7840000128746033,0.42000000476837157,0.2975415587425232,0.7,37,dqn,0.0
125.32859813817775,4.761073483774972,156.80000352859497,16.10095144018235,5.826666666666667,0.3950433589109522,0.5335781174447664,0.7840000176429749,0.34000000506639483,0.35423141717910767,0.7,38,dqn,0.0
167.27416116412383,3.584534026859216,160.0000023841858,18.66464137375329,5.826666666666667,0.5061800853920916,0.4203085789073657,0.800000011920929,0.34000000506639483,0.38603106141090393,0.7,39,dqn,0.0
96.30349480262916,4.568097633831035,182.40000295639038,13.275347687767816,4.413333333333333,0.3104213734387975,0.5161022578381194,0.9120000147819519,0.3000000074505806,0.29468604922294617,0.7,40,dqn,0.0
113.05702880508179,4.127977228625694,169.60000276565552,15.805437251474233,5.733333333333333,0.3599746375795689,0.47460470230374535,0.8480000138282776,0.26000000536441803,0.3149380385875702,0.7,41,dqn,0.0
147.14856353035304,3.897059906570719,160.00000286102295,18.292681563202446,6.36,0.4546093876179329,0.4519375627852957,0.8000000143051147,0.2600000098347664,0.3785769045352936,0.7,42,dqn,0.0
166.44836808424066,4.527398604521688,179.20000314712524,19.94599621141298,6.6,0.5041298679396522,0.5123601682171178,0.8960000157356263,0.3000000029802322,0.4140184819698334,0.7,43,dqn,0.0
176.4911442588961,3.80284292930991,176.00000524520874,20.603178332280567,6.1866666666666665,0.5286745963658348,0.44251617914030716,0.8800000262260437,0.26000000536441803,0.40741291642189026,0.7,44,dqn,0.0
160.18786637757248,4.271316104326686,182.40000438690186,18.760726216829188,6.466666666666667,0.4884019731128567,0.4883676748606785,0.9120000219345092,0.22000000774860382,0.39540112018585205,0.7,45,dqn,0.0
174.56128363556675,4.334603230029718,150.40000295639038,20.305388189166976,7.0,0.5240239418019382,0.4943684856647363,0.7520000147819519,0.3000000074505806,0.41982364654541016,0.7,46,dqn,0.0
185.69677001982276,4.69251339995291,163.2000026702881,21.448787863917083,6.32,0.5504238822981332,0.5274200282394239,0.8160000133514405,0.3000000029802322,0.4612409174442291,0.7,47,dqn,0.0
128.82911112673946,3.951812896004346,147.20000314712524,16.643146192470585,5.8933333333333335,0.40484515102879587,0.4573669125129035,0.7360000157356262,0.3000000074505806,0.338503360748291,0.7,48,dqn,0.0
85.38446157490426,4.9031689982799,176.0000033378601,13.118992745732259,5.32,0.2771708471363276,0.5461625422563983,0.8800000166893005,0.3000000074505806,0.2785102427005768,0.7,49,dqn,0.0
132.70771268752276,3.4130556948792474,188.8000044822693,17.373360689959824,5.346666666666667,0.4155979384198126,0.40250275285972276,0.9440000224113464,0.3000000074505806,0.3275664448738098,0.7,50,dqn,0.0
142.1876139757025,5.245833510251376,179.20000410079956,17.172383633150467,5.706666666666667,0.44139232573912845,0.5755141857774267,0.8960000205039979,0.3000000074505806,0.39253661036491394,0.7,51,dqn,0.0
73.44115821592986,3.460033999646238,166.4000039100647,11.083541620219352,4.293333333333333,0.24002803437197287,0.40741202053444164,0.8320000195503234,0.22000000327825547,0.21920140087604523,0.7,52,dqn,0.0
149.13320839805283,4.175539664953456,176.0000033378601,18.469104147190034,5.986666666666666,0.45984183795636985,0.47919781487305046,0.8800000166893005,0.2600000098347664,0.3793564736843109,0.7,53,dqn,0.0
140.319278572187,3.7020066347195475,176.00000381469727,17.61274912359579,6.2,0.43636412582592493,0.4323235581641284,0.8800000190734864,0.2600000098347664,0.3446383476257324,0.7,54,dqn,0.0
128.1486715425452,3.667372718684933,188.80000352859497,16.151837389440164,5.64,0.4029470253077695,0.42879689077186894,0.9440000176429748,0.380000002682209,0.3214608430862427,0.7,55,dqn,0.0
173.79322245128955,4.133730363773157,182.400004863739,20.827494575248515,6.093333333333334,0.5221642817810954,0.47516166756369377,0.9120000243186951,0.34000000506639483,0.4283258020877838,0.7,56,dqn,0.0
116.01719056961234,4.697928686122732,176.00000476837158,15.892495508121863,5.746666666666667,0.3685325587653102,0.5279084670094345,0.8800000238418579,0.3000000074505806,0.33597344160079956,0.7,57,dqn,0.0
132.4900277384594,2.8105319404931524,182.4000039100647,16.91718655818029,5.52,0.4149974706244274,0.33754256025962204,0.9120000195503235,0.2999999985098839,0.28780078887939453,0.7,58,dqn,0.0
124.58908675321223,3.439814064202565,166.40000343322754,16.521144906279755,6.1866666666666665,0.3929609893609309,0.4053018848480589,0.8320000171661377,0.2600000098347664,0.3161427974700928,0.7,59,dqn,0.0
166.9522653953897,4.07324095892465,182.400004863739,19.689573497222252,7.2,0.505381584717239,0.46928664798131386,0.9120000243186951,0.3000000029802322,0.4115964472293854,0.7,0,dqn,2.0
160.9740349457911,4.234097353410462,179.20000505447388,19.05303985225222,6.1066666666666665,0.4903948801188953,0.48481688693393404,0.8960000252723694,0.380000002682209,0.3883756995201111,0.7,1,dqn,2.0
121.84984039752442,5.487669053472158,176.0000033378601,15.592806264294946,5.933333333333334,0.3852125479049001,0.5953794794050853,0.8800000166893005,0.42000000476837157,0.35829147696495056,0.7,2,dqn,2.0
182.57786918160957,4.2057351145752335,150.4000039100647,21.38868234727401,7.4,0.5431358447881413,0.4821002579492185,0.7520000195503235,0.4200000002980232,0.4567483067512512,0.7,3,dqn,2.0
126.30711658385069,3.719550092332374,185.60000371932983,16.938536733625813,5.52,0.3977925120971028,0.4341049316156863,0.9280000185966492,0.34000000059604646,0.32865795493125916,0.7,4,dqn,2.0
150.40139782791883,3.040094470161457,176.0000033378601,18.303024343864386,5.6,0.4631687677844007,0.3627177227813891,0.8800000166893005,0.14000000357627868,0.34939587116241455,0.7,5,dqn,2.0
154.47269439586037,5.580669328246164,156.80000400543213,19.09900994206691,6.613333333333333,0.4737612051439988,0.6028317941942345,0.7840000200271606,0.2600000098347664,0.4418603777885437,0.7,6,dqn,2.0
140.12345505093285,3.6517068361401415,166.4000039100647,17.58744855160724,5.346666666666667,0.4358355218371435,0.42719736881314535,0.8320000195503234,0.34000000953674314,0.3541438579559326,0.7,7,dqn,2.0
150.55964183787074,5.569876269899546,169.60000371932983,18.581740589176988,6.6,0.4635829887635955,0.6019722463546532,0.8480000185966492,0.34000000953674314,0.41878071427345276,0.7,8,dqn,2.0
133.77560851132432,5.3507888828535775,163.20000314712524,17.3591375194245,5.693333333333333,0.4185383995909891,0.5842219903224054,0.8160000157356262,0.380000002682209,0.3896198868751526,0.7,9,dqn,2.0
169.44632995125002,3.274833509352951,182.40000438690186,19.91857114732881,6.613333333333333,0.5115457245359887,0.3879241914053134,0.9120000219345092,0.34000000506639483,0.3914409875869751,0.7,10,dqn,2.0
170.0211872618823,5.108683252464038,166.4000039100647,19.9026210620422,5.84,0.5129591014140437,0.5639356027935974,0.8320000195503234,0.3000000074505806,0.4519084393978119,0.7,11,dqn,2.0
118.71374588552116,3.574272316188162,156.8000020980835,15.658419179579187,5.786666666666667,0.37627443580355147,0.41925189928931333,0.7840000104904175,0.34000000506639483,0.3073362708091736,0.7,12,dqn,2.0
93.21253162513274,3.8777033419166735,182.4000039100647,14.007554241148037,4.8933333333333335,0.30108145322790086,0.45001007966123235,0.9120000195503235,0.42000000476837157,0.26624542474746704,0.7,13,dqn,2.0
205.39591987822917,4.2599059088272835,188.8000054359436,22.96676631818184,6.56,0.5945360514135236,0.4872808148238331,0.944000027179718,0.1800000011920929,0.4594852328300476,0.7,14,dqn,2.0
199.51530696429938,3.554278337295478,172.80000400543213,22.132607409004894,6.4,0.5817150279235439,0.41718979361234465,0.8640000200271607,0.380000002682209,0.43140411376953125,0.7,15,dqn,2.0
